president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,10,2,20,21,"The subject is attended with considerable difficulty. If it is found practicable to come to an agreement mutually acceptable to the two parties, conventions may be concluded in the course of the present winter.",2,34,0.07838716485123166,0.12452270882825345,0.07710850097437132,0.086535716914628,0.08572598267701337,0.13922651895746369,0.009335201952652642,0.15304240689865692,0.03625376400560224,0.01140085317460314,1.1428571428571428,0.0003805237114551028,0.004985282138317839,"[0.07838716485123166, 0.12452270882825345, 0.07710850097437132, 0.086535716914628, 0.08572598267701337]",0.7662067404835894,0.8755957950313377,0.6958851111612345,0.9521941185840062,0.0066421034545236304
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,11,2,22,23,"The control of Congress over all the provisions of such an arrangement affecting the revenue will of course be reserved.The affairs of Cuba formed a prominent topic in my last annual message. They remain in an uneasy condition, and a feeling of alarm and irritation on the part of the Cuban authorities appears to exist.",2,55,0.09717851841699053,0.08658157597334738,0.08692910031241541,0.10686883110011777,0.06851401478631142,-0.015217898346813832,0.040892879739308295,0.0061118726253043204,-0.006062223201401769,-0.08354681264172337,1.2727272727272727,0.0002039416061602036,0.002072326635245514,"[0.09717851841699053, 0.08658157597334738, 0.08692910031241541, 0.10686883110011777, 0.06851401478631142]",0.7825840991795129,0.8183979051008281,0.7936296565870858,0.9749209468545684,-0.0016625307220102525
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,12,2,24,25,"This feeling has interfered with the regular commercial intercourse between the United States and the island and led to some acts of which we have a fight to complain. But the Captain-General of Cuba is clothed with no power to treat with foreign governments, nor is he in any degree under the control of the Spanish minister at Washington.",2,59,0.09862912849216281,0.0939681651594631,0.08556929058194515,0.10806816601756485,0.0728158701035956,-0.12268325039181277,0.0160436865809371,0.02229466008393446,0.008233516001620223,0.09427853772393188,1.7777777777777777,0.00017880239424699037,0.006173964016840782,"[0.09862912849216281, 0.0939681651594631, 0.08556929058194515, 0.10806816601756485, 0.0728158701035956]",0.786715659433782,0.8298917375127581,0.7804594495453567,0.975982925854191,-0.0005952325073183447
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,13,2,26,27,"Any communication which he may hold with an agent of a foreign power is informal and matter of courtesy. Anxious to put an end to the existing inconveniences (which seemed to rest on a misconception), I directed the newly appointed minister to Mexico to visit Havana on his way to Vera Cruz.",2,52,0.10037665199563173,0.10558774034352081,0.08434119874017834,0.1181971133677739,0.07086266637258294,-0.07776225991621039,-0.023757916213481067,0.01166991059991513,-0.029373703973119603,0.11004021084629052,1.6666666666666667,0.00034288108183006026,0.00492559716676926,"[0.10037665199563173, 0.10558774034352081, 0.08434119874017834, 0.1181971133677739, 0.07086266637258294]",0.791426094197764,0.8568629777320574,0.7716854972652528,0.9854213989753274,0.0016728917987014341
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,14,2,28,29,"He was respectfully received by the Captain-General, who conferred with him freely on the recent occurrences, but no permanent arrangement was effected.In the meantime the refusal of the Captain-Generalto allow passengers and the mail to be landed in certain cases, for a reason which does not furnish, in the opinion of this Government, even a good presumptive ground for such prohibition, has been made the subject of a serious remonstrance at Madrid, and I have no reason to doubt that due respect will be paid by the Government of Her Catholic Majesty to the representations which our minister has been instructed to make on the subject.It is but justice to the Captain-General to add that his conduct toward the steamers employed to carry the mails of the United States to Havana has, with the exceptions above alluded to, been marked with kindness and liberality, and indicates no general purpose of interfering with the commercial correspondence and intercourse between the island and this country.Early in the present year official notes were received from the ministers of France and England inviting the Government of the United States to become a party with Great Britain and France to a tripartite convention, in virtue of which the three powers should severally and collectively disclaim now and for the future all intention to obtain possession of the island of Cuba, and should bind themselves to discountenance all attempts to that effect on the part of any power or individual whatever. This invitation has been respectfully declined, for reasons which it would occupy too much space in this communication to state in detail, but which led me to think that the proposed measure would be of doubtful constitutionality, impolitic, and unavailing.",2,285,0.07668663365225983,0.09847392136622506,0.09042752701115153,0.09438462431259129,0.07021513059197115,-0.07233625819621521,0.033408593168362886,0.05572340589656232,0.012970741023383622,0.016335315464783173,1.0862068965517242,0.00014534936824037834,0.002365943455538624,"[0.07668663365225983, 0.09847392136622506, 0.09042752701115153, 0.09438462431259129, 0.07021513059197115]",0.7522551481313623,0.8516171712028864,0.7819214702900986,0.9715427748745648,0.001960952488722776
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,15,2,30,31,"I have, however, in common with several of my predecessors, directed the ministers of France and England to be assured that the United States entertain no designs against Cuba, but that, on the contrary, I should regard its incorporation into the Union at the present time as fraught with serious peril.Were this island comparatively destitute of inhabitants or occupied by a kindred race, I should regard it, if voluntarily ceded by Spain, as a most desirable acquisition. But under existing circumstances I should look upon its incorporation into our Union as a very hazardous measure.",2,95,0.0949964788290971,0.1059362014106851,0.08871303024840832,0.09439321963344159,0.06488575493371648,-0.01383372863392636,-0.05516747991181953,0.004266791524888564,0.10583204524730244,0.02897088256617687,0.9047619047619048,0.00023259450769600349,0.003577710748651528,"[0.0949964788290971, 0.1059362014106851, 0.08871303024840832, 0.09439321963344159, 0.06488575493371648]",0.8096852975487363,0.8447453555325664,0.7402897276032938,0.9751194495846657,0.0011419139982965475
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,16,2,32,33,"It would bring into the Confederacy a population of a different national stock, speaking a different language, and not likely to harmonize with the other members. It would probably affect in a prejudicial manner the industrial interests of the South, and it might revive those conflicts of opinion between the different sections of the country which lately shook the Union to its center, and which have been so happily compromised.The rejection by the Mexican Congress of the convention which had been concluded between that Republic and the United States for the protection of a transit way across the Isthmus of Tehuantepec and of the interests of those citizens of the United States who had become proprietors of the rights which Mexico had conferred on one of her own citizens in regard to that transit has thrown a serious obstacle in the way of the attainment of a very desirable national object.",2,151,0.10019181761978342,0.10634303856885859,0.09690711853497955,0.09286633668596021,0.08885475718201054,-0.10136576726520664,0.011143223775322087,-0.01819696427083813,0.02269826403741771,-0.007964360797481078,2.1,4.522888276710447e-05,0.002388390863096215,"[0.10019181761978342, 0.10634303856885859, 0.09690711853497955, 0.09286633668596021, 0.08885475718201054]",0.7811961834177117,0.8116162848993246,0.7463961817227438,0.9524359388927586,-0.0004020311889066132
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,17,2,34,35,"I am still willing to hope that the differences on the subject which exist, or may hereafter arise, between the Governments will be amicably adjusted. This subject, however, has already engaged the attention of the Senate of the United States, and requires no further comment in this communication.The settlement of the question respecting the port of San Juan de Nicaragua and of the controversy between the Republics of Costa Rica and Nicaragua in regard to their boundaries was considered indispensable to the commencement of the ship canal between the two oceans, which was the subject of the convention between the United States and Great Britain of the 19th of April, 1850.",2,111,0.07180749353925743,0.08826556270093232,0.07700306943626829,0.07685345537217382,0.05976338377265219,0.032421535008815984,0.04781121121087526,0.048058285082972586,0.09489033372338669,0.06180512852481602,1.1428571428571428,0.00010635691028130011,0.0005568139149290437,"[0.07180749353925743, 0.08826556270093232, 0.07700306943626829, 0.07685345537217382, 0.05976338377265219]",0.7792112927636803,0.8460784112985817,0.7542032713528839,0.9689579480484394,0.0012293039345116358
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,18,2,36,37,"Accordingly, a proposition for the same purposes, addressed to the two Governments in that quarter and to the Mosquito Indians, was agreed to in April last by the Secretary of State and the minister of Her Britannic Majesty. Besides the wish to aid in reconciling the differences of the two Republics, I engaged in the negotiation from a desire to place the great work of a ship canal between the two oceans under one jurisdiction and to establish the important port of San Juan de Nicaragua under the government of a civilized power.",2,93,0.10602300726148053,0.09829698794262651,0.0858735580316864,0.10471525261541748,0.0831631414618943,0.07878860487955205,0.04834770752479918,0.05160812752512557,0.0443499696401823,0.10297569236791142,1.0526315789473684,0.00011206968573876899,0.0006287786646599039,"[0.10602300726148053, 0.09829698794262651, 0.0858735580316864, 0.10471525261541748, 0.0831631414618943]",0.7942000897921576,0.816485817629498,0.7599487298360792,0.9651960946176695,-0.001107934799418897
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,19,2,38,39,"The proposition in question was assented to by Costs Rica and the Mosquito Indians. It has not proved equally acceptable to Nicaragua, but it is to be hoped that the further negotiations on the subject which are in train will be carried on in that spirit of conciliation and compromise which ought always to prevail on such occasions, and that they will lead to a satisfactory result.I have the satisfaction to inform you that the executive government of Venezuela has acknowledged some claims of citizens of the United States which have for many years past been urged by our charge' d'affaires at Caracas.",2,103,0.09876558591109852,0.10896228065558927,0.09968059993456933,0.10342604843298758,0.08511355023364853,-0.0754004341853463,-0.008116661401408846,0.024014386469160615,-0.003665842708618111,-0.01809775704964658,1.411764705882353,7.800220710719494e-05,0.0013369802616162779,"[0.09876558591109852, 0.10896228065558927, 0.09968059993456933, 0.10342604843298758, 0.08511355023364853]",0.7748334803355988,0.8295178580985115,0.7656256300616033,0.965005773633608,0.0004582307592690682
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,20,2,40,41,"It is hoped that the same sense of justice will actuate the Congress of that Republic in providing the means for their payment.The recent revolution in Buenos Ayres and the Confederated States having opened the prospect of an improved state of things in that quarter, the Governments of Great Britain and France determined to negotiate with the chief of the new confederacy for the free access of their commerce to the extensive countries watered by the tributaries of the La Plata; and they gave a friendly notice of this purpose to the United States, that we might, if we thought proper, pursue the same course. In compliance with this invitation, our minister at Rio Janeiro and our charge' d'affaires at Buenos Ayres have been fully authorized to conclude treaties with the newly organized confederation or the States composing it.",2,139,0.08855048445070886,0.09875360714799426,0.1016331308129857,0.09491924590883061,0.06648350335753228,-0.00505188121439223,0.08967373289557484,0.07879233666528832,0.04962767891846701,0.1135057898409161,1.3928571428571428,0.00019781448610986426,0.002073732140596888,"[0.08855048445070886, 0.09875360714799426, 0.1016331308129857, 0.09491924590883061, 0.06648350335753228]",0.7740680185275435,0.8269671207264632,0.7779153757261691,0.9686262692929777,-0.00021438446294210628
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,21,2,42,43,"The delays which have taken place in the formation of the new government have as yet prevented the execution of those instructions, but there is every reason to hope that these vast countries will be eventually opened to our commerce.A treaty of commerce has been concluded between the United States and the Oriental Republic of Uruguay, which will be laid before the Senate. Should this convention go into operation, it will open to the commercial enterprise of our citizens a country of great extent and unsurpassed in natural resources, but from which foreign nations have hitherto been almost wholly excluded.The correspondence of the late Secretary of State with the Peruvian charge' d'affaires relative to the Lobos Islands was communicated to Congress toward the close of the last session.",2,128,0.08593049825633224,0.0916991533015724,0.08793126282306253,0.09923320999497691,0.06657941782029497,-0.013997081476025732,0.0030058642833086942,0.040684038114157446,0.03833275217534926,0.0316536113614043,1.85,0.00014702862256895082,0.0005860768764789561,"[0.08593049825633224, 0.0916991533015724, 0.08793126282306253, 0.09923320999497691, 0.06657941782029497]",0.7722985143989501,0.8378470531792461,0.7884693530416659,0.9766565378483951,0.00019570868908727612
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,22,2,44,45,"Since that time, on further investigation of the subject, the doubts which had been entertained of the title of Peru to those islands have been removed, and I have deemed it just that the temporary wrong which had been unintentionally done her from want of information should be repaired by an unreserved acknowledgment of her sovereignty.I have the satisfaction to inform you that the course pursued by Peru has been creditable to the liberality of her Government. Before it was known by her that her title would be acknowledged at Washington, her minister of foreign affairs had authorized our charge' d'affaires at Lima to announce to the American vessels which had gone to the Lobos for guano that the Peruvian Government was willing to freight them on its own account.",2,130,0.07959482314316663,0.11425540075135479,0.09986235287468147,0.11073721575943896,0.07229892626182922,-0.11302355057272967,-0.10334083884380542,-0.09059101798304396,-0.08516544863788199,-0.05523248993235398,1.2272727272727273,0.00034852987820172096,0.0004847907129883588,"[0.07959482314316663, 0.11425540075135479, 0.09986235287468147, 0.11073721575943896, 0.07229892626182922]",0.7442303591337407,0.8738434156439567,0.7859274879093474,0.9790491626230584,0.004417245333806087
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,23,2,46,47,"This intention has been carried into effect by the Peruvian minister here by an arrangement which is believed to be advantageous to the parties in interest.Our settlements on the shores of the Pacific have already given a great extension, and in some respects a new direction, to our commerce in that ocean. A direct and rapidly increasing intercourse has sprung up with eastern Asia.",2,64,0.07940950651348797,0.08048317454979177,0.09583473161646058,0.09071808833543692,0.06435897778859014,-0.08791760901027078,-0.005292097237327534,-0.03207297088060259,0.029641067730705354,0.016792472170686464,1.0769230769230769,0.0001468731266270875,0.002175832614474316,"[0.07940950651348797, 0.08048317454979177, 0.09583473161646058, 0.09071808833543692, 0.06435897778859014]",0.7475352755944051,0.8072122913576676,0.8110298285153935,0.9631736103144739,-0.0014482691292166984
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,24,2,48,49,"The waters of the Northern Pacific, even into the Arctic Sea, have of late years been frequented by our whalemen. The application of steam to the general purposes of navigation is becoming daily more common, and makes it desirable to obtain fuel and other necessary supplies at convenient points on the route between Asia and our Pacific shores.",2,58,0.08968594587426458,0.07326269501546902,0.057510432762621036,0.082166811419993,0.06933217832375994,-0.10213475135975132,0.028981492192018527,-0.06276104162415831,-0.02978546943898591,-0.06275780040221217,0.8666666666666667,0.00015155422745122084,0.002399381513963417,"[0.08968594587426458, 0.07326269501546902, 0.057510432762621036, 0.082166811419993, 0.06933217832375994]",0.806037017629688,0.7989483647550895,0.7390760624419687,0.9543280000543919,-0.00122649936263447
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,25,2,50,51,"Our unfortunate countrymen who from time to time suffer shipwreck on the coasts of the eastern seas are entitled to protection. Besides these specific objects, the general prosperity of our States on the Pacific requires that an attempt should be made to open the opposite regions of Asia to a mutually beneficial intercourse.",2,53,0.08962147188931147,0.1370596276533011,0.08809730834753432,0.10842378955315195,0.0968082186760585,-0.13541700644385032,-0.05735378113553113,0.03975190779681371,0.014444491121244189,-0.06778646061874871,1.6,0.00040596706598025855,0.00487353089052323,"[0.08962147188931147, 0.1370596276533011, 0.08809730834753432, 0.10842378955315195, 0.0968082186760585]",0.7595946948084028,0.8802322315831597,0.7224008472343335,0.9621630894067015,0.00818253163407695
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,26,2,52,53,"It is obvious that this attempt could be made by no power to so great advantage as by the United States, whose constitutional system excludes every idea of distant colonial dependencies. I have accordingly been led to order an appropriate naval force to Japan, under the command of a discreet and intelligent officer of the highest rank known to our service.",2,61,0.08819725584518076,0.1202161251099673,0.08759423558852102,0.10408237188586614,0.07662133980372943,-0.0467784183251277,0.0007998796566967734,0.024562822011322052,0.03628089777147656,0.0850399875570401,1.1538461538461537,0.00028916363523363446,0.0023360217337447765,"[0.08819725584518076, 0.1202161251099673, 0.08759423558852102, 0.10408237188586614, 0.07662133980372943]",0.7790658210154232,0.8759500256748171,0.7420928304333205,0.9762694125453012,0.00492715647150882
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,27,2,54,55,He is instructed to endeavor to obtain from the Government of that country some relaxation of the inhospitable and antisocial system which it has pursued for about two centuries. He has been directed particularly to remonstrate in the strongest language against the cruel treatment to which our shipwrecked mariners have often been subjected and to insist that they shall be treated with humanity.,2,63,0.21535119961365268,0.18159827377622348,0.10609394491051814,0.09961857501027574,0.11555169912353801,-0.2623579245935735,-0.202716476776038,-0.16118216327885168,-0.181099579984811,-0.16328680904902665,0.8461538461538461,0.002679967854409576,0.0017338578715638908,"[0.21535119961365268, 0.18159827377622348, 0.10609394491051814, 0.09961857501027574, 0.11555169912353801]",0.9071254886683792,0.7547863116038388,0.5648157431643135,0.9065351312406958,-0.0018901087280814577
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,28,2,56,57,"He is instructed, however, at the same time, to give that Government the amplest assurances that the objects of the United States are such, and such only, as I have indicated, and that the expedition is friendly and peaceful. Notwithstanding the jealousy with which the Governments of eastern Asia regard all overtures from foreigners, I am not without hopes of a beneficial result of the expedition.",2,66,0.0971262357591481,0.12571519266189465,0.11504448387593255,0.11211781962088688,0.10662777394052103,-0.02983669071594428,-0.020841891887769713,0.09984323059023532,0.20183671769105488,0.07313145415468401,1.4,0.00011130239956423416,0.009091784120407509,"[0.0971262357591481, 0.12571519266189465, 0.11504448387593255, 0.11211781962088688, 0.10662777394052103]",0.7365796297734148,0.8331585771646114,0.771119881293079,0.9532298912774646,0.002758240859263454
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,29,2,58,59,"Should it be crowned with success, the advantages will not be confined to the United States, but, as in the case of China, will be equally enjoyed by all the other maritime powers. I have much satisfaction in stating that in all the steps preparatory to this expedition the Government of the United States has been materially aided by the good offices of the King of the Netherlands, the only European power having any commercial relations with Japan.In passing from this survey of our foreign relations, I invite the attention of Congress to the condition of that Department of the Government to which this branch of the public business is intrusted.",2,111,0.07523314043134405,0.08171113316060018,0.08790111461755903,0.10566910173406899,0.05559597472497408,-0.03329617109040274,0.07898509597411835,0.033845395797659356,0.044878246510667893,0.02555528804305732,1.5,0.00033376755420134357,0.0016654623620237464,"[0.07523314043134405, 0.08171113316060018, 0.08790111461755903, 0.10566910173406899, 0.05559597472497408]",0.7409932765712762,0.8447630603732317,0.8290284829030453,0.9832476300651354,0.0003661235859604636
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,30,2,60,61,"Our intercourse with foreign powers has of late years greatly increased, both in consequence of our own growth and the introduction of many new states into the family of nations. In this way the Department of State has become overburdened.",2,40,0.10160077984731444,0.08338573809532461,0.07324700173259469,0.08363323662910228,0.062984667680521,-0.060100277249143755,0.014572401754398782,0.006630781969484182,0.030458800229074958,0.0836018558784222,2.6,0.00020541864436776137,0.0026638655193857025,"[0.10160077984731444, 0.08338573809532461, 0.07324700173259469, 0.08363323662910228, 0.062984667680521]",0.8363138259121672,0.7952152176157631,0.7272530501575553,0.9602701497182007,-0.0021377140160625356
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,31,2,62,63,"It has by the recent establishment of the Department of the Interior been relieved of some portion of the domestic business. If the residue of the business of that kind--such as the distribution of Congressional documents, the keeping, publishing, and distribution of the laws of the United States, the execution of the copyright law, the subject of reprieves and pardons, and some other subjects relating to interior administration--should be transferred from the Department of State, it would unquestionably be for the benefit of the public service.",2,86,0.08251449583346973,0.12010270142142988,0.08742674881408113,0.10857910561794783,0.07262233716203449,-0.11294387243352359,0.008902661526772318,-0.038261998449320406,-0.03944638167532086,-0.012286598060308752,2.3636363636363638,0.0003814300122412177,0.002119131302900175,"[0.08251449583346973, 0.12010270142142988, 0.08742674881408113, 0.10857910561794783, 0.07262233716203449]",0.7666203009232576,0.8889541221636783,0.7543046202816652,0.9815190571279372,0.005904363730464497
